B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.08120E-1	1.00000E-3	4.21311E-3	4.21311E+0	1.38839E+2	1.39977E+2	1.60827E+4
3.99900E-1	4.04732E-1	1.00000E-3	4.17281E-3	4.17281E+0	1.38870E+2	1.39953E+2	1.61447E+4
1.99900E-1	2.02109E-1	1.00000E-3	4.14977E-3	4.14977E+0	1.38912E+2	1.39945E+2	1.62058E+4
0.00000E+0	4.70151E-4	1.00000E-3	4.14766E-3	4.14766E+0	1.38968E+2	1.39937E+2	1.62799E+4
-1.99900E-1	-2.00667E-1	1.00000E-3	4.15986E-3	4.15986E+0	1.39011E+2	1.39956E+2	1.63437E+4
-3.99900E-1	-4.03082E-1	1.00000E-3	4.19754E-3	4.19754E+0	1.39036E+2	1.39970E+2	1.64037E+4
-5.99900E-1	-6.06018E-1	1.00000E-3	4.24802E-3	4.24802E+0	1.39051E+2	1.39983E+2	1.64667E+4
5.99900E-1	6.07666E-1	1.00000E-3	4.21210E-3	4.21210E+0	1.39042E+2	1.40028E+2	1.66087E+4
