B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.07495E-1	1.00000E-3	6.16682E-3	6.16682E+0	6.41020E+1	6.51900E+1	7.79797E+4
3.99900E-1	4.04087E-1	1.00000E-3	5.80628E-3	5.80628E+0	6.41050E+1	6.51880E+1	7.80417E+4
1.99900E-1	2.01829E-1	1.00000E-3	5.49679E-3	5.49680E+0	6.40980E+1	6.52230E+1	7.81039E+4
0.00000E+0	4.18400E-4	1.00000E-3	5.35530E-3	5.35530E+0	6.40820E+1	6.52110E+1	7.81767E+4
-1.99900E-1	-2.00654E-1	1.00000E-3	5.43101E-3	5.43101E+0	6.40630E+1	6.52070E+1	7.82389E+4
-3.99900E-1	-4.02627E-1	1.00000E-3	5.67732E-3	5.67732E+0	6.40440E+1	6.51960E+1	7.83007E+4
-5.99900E-1	-6.05465E-1	1.00000E-3	5.97032E-3	5.97032E+0	6.40260E+1	6.51820E+1	7.83617E+4
5.99900E-1	6.06877E-1	1.00000E-3	6.16598E-3	6.16598E+0	6.39960E+1	6.51480E+1	7.84938E+4
