B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.04965E-1	1.00000E-3	9.90892E-3	9.90892E+0	2.19031E+2	2.19846E+2	2.72747E+4
3.99900E-1	4.02188E-1	1.00000E-3	9.88368E-3	9.88368E+0	2.19010E+2	2.19853E+2	2.73357E+4
1.99900E-1	2.01248E-1	1.00000E-3	9.87442E-3	9.87442E+0	2.19003E+2	2.19882E+2	2.73967E+4
0.00000E+0	1.13527E-3	1.00000E-3	9.87737E-3	9.87737E+0	2.19003E+2	2.19914E+2	2.74688E+4
-1.99900E-1	-1.98524E-1	1.00000E-3	9.88898E-3	9.88898E+0	2.19000E+2	2.19933E+2	2.75307E+4
-3.99900E-1	-4.00426E-1	1.00000E-3	9.91607E-3	9.91607E+0	2.19002E+2	2.19959E+2	2.75907E+4
-5.99900E-1	-6.03125E-1	1.00000E-3	9.95291E-3	9.95291E+0	2.19004E+2	2.19996E+2	2.76527E+4
5.99900E-1	6.05888E-1	1.00000E-3	9.93071E-3	9.93071E+0	2.19003E+2	2.20044E+2	2.77857E+4
