B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.08693E-1	1.00000E-3	2.03050E-2	2.03050E+1	5.40280E+1	5.50940E+1	7.36017E+4
3.99900E-1	4.06111E-1	1.00000E-3	1.22557E-2	1.22557E+1	5.40410E+1	5.51030E+1	7.36627E+4
1.99900E-1	2.03038E-1	1.00000E-3	4.45360E-3	4.45360E+0	5.40460E+1	5.51250E+1	7.37237E+4
0.00000E+0	5.35505E-4	1.00000E-3	-3.33658E-3	-3.33658E+0	5.40440E+1	5.51260E+1	7.37967E+4
-1.99900E-1	-1.99678E-1	1.00000E-3	-1.13850E-2	-1.13850E+1	5.40410E+1	5.51230E+1	7.38579E+4
-3.99900E-1	-4.02706E-1	1.00000E-3	-1.97332E-2	-1.97332E+1	5.40350E+1	5.51320E+1	7.39187E+4
-5.99900E-1	-6.05904E-1	1.00000E-3	-2.81986E-2	-2.81986E+1	5.40280E+1	5.51200E+1	7.39787E+4
5.99900E-1	6.08157E-1	1.00000E-3	2.02249E-2	2.02249E+1	5.40150E+1	5.50980E+1	7.41097E+4
