B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03005E-1	1.00000E-3	5.29063E-2	5.29063E+1	3.69370E+1	3.80650E+1	6.57548E+4
3.99900E-1	4.01932E-1	1.00000E-3	4.97694E-2	4.97694E+1	3.69310E+1	3.79970E+1	6.58147E+4
1.99900E-1	2.00674E-1	1.00000E-3	4.39781E-2	4.39781E+1	3.69970E+1	3.79970E+1	6.58758E+4
0.00000E+0	3.84860E-4	1.00000E-3	3.70303E-2	3.70303E+1	3.70240E+1	3.80270E+1	6.59487E+4
-1.99900E-1	-1.98459E-1	1.00000E-3	4.24092E-2	4.24092E+1	3.70070E+1	3.80410E+1	6.60097E+4
-3.99900E-1	-3.99937E-1	1.00000E-3	3.92855E-2	3.92855E+1	3.69930E+1	3.81990E+1	6.60707E+4
-5.99900E-1	-6.01312E-1	1.00000E-3	4.86682E-2	4.86682E+1	3.69970E+1	3.80780E+1	6.61317E+4
5.99900E-1	6.02716E-1	1.00000E-3	5.33044E-2	5.33044E+1	3.69990E+1	3.80240E+1	6.62607E+4
