B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.06743E-1	1.00000E-3	4.96952E-3	4.96952E+0	6.91490E+1	7.02340E+1	8.02837E+4
3.99900E-1	4.03989E-1	1.00000E-3	4.77823E-3	4.77823E+0	6.91480E+1	7.02380E+1	8.03438E+4
1.99900E-1	2.01686E-1	1.00000E-3	4.62496E-3	4.62496E+0	6.91390E+1	7.02520E+1	8.04057E+4
0.00000E+0	3.02056E-4	1.00000E-3	4.58004E-3	4.58004E+0	6.91140E+1	7.02510E+1	8.04777E+4
-1.99900E-1	-2.00327E-1	1.00000E-3	4.66231E-3	4.66231E+0	6.90880E+1	7.02500E+1	8.05407E+4
-3.99900E-1	-4.02501E-1	1.00000E-3	4.88305E-3	4.88305E+0	6.90620E+1	7.02320E+1	8.06007E+4
-5.99900E-1	-6.04768E-1	1.00000E-3	5.12112E-3	5.12112E+0	6.90380E+1	7.02220E+1	8.06608E+4
5.99900E-1	6.06578E-1	1.00000E-3	4.98879E-3	4.98879E+0	6.89940E+1	7.01580E+1	8.07907E+4
