B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.08536E-1	1.00000E-3	1.21520E-2	1.21521E+1	5.90560E+1	6.01460E+1	7.57217E+4
3.99900E-1	4.05840E-1	1.00000E-3	7.19975E-3	7.19975E+0	5.90640E+1	6.01680E+1	7.57819E+4
1.99900E-1	2.03269E-1	1.00000E-3	2.35940E-3	2.35940E+0	5.90660E+1	6.01610E+1	7.58447E+4
0.00000E+0	4.97064E-4	1.00000E-3	-2.48386E-3	-2.48386E+0	5.90580E+1	6.01780E+1	7.59158E+4
-1.99900E-1	-1.99530E-1	1.00000E-3	-7.47159E-3	-7.47159E+0	5.90510E+1	6.01800E+1	7.59777E+4
-3.99900E-1	-4.02397E-1	1.00000E-3	-1.26565E-2	-1.26565E+1	5.90390E+1	6.01700E+1	7.60377E+4
-5.99900E-1	-6.05873E-1	1.00000E-3	-1.79209E-2	-1.79209E+1	5.90270E+1	6.01570E+1	7.61009E+4
5.99900E-1	6.07505E-1	1.00000E-3	1.21553E-2	1.21553E+1	5.90020E+1	6.01310E+1	7.62338E+4
