B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.03541E-1	1.00000E-3	5.68322E-2	5.68322E+1	3.89810E+1	4.00500E+1	6.77567E+4
3.99900E-1	4.01656E-1	1.00000E-3	5.35125E-2	5.35125E+1	3.90030E+1	4.00500E+1	6.78187E+4
1.99900E-1	2.00788E-1	1.00000E-3	4.81135E-2	4.81135E+1	3.90100E+1	4.00610E+1	6.78797E+4
0.00000E+0	1.96554E-4	1.00000E-3	4.24075E-2	4.24075E+1	3.90030E+1	4.00600E+1	6.79539E+4
-1.99900E-1	-1.99373E-1	1.00000E-3	4.91823E-2	4.91823E+1	3.89970E+1	4.00600E+1	6.80157E+4
-3.99900E-1	-4.00728E-1	1.00000E-3	5.54657E-2	5.54657E+1	3.89980E+1	4.00720E+1	6.80767E+4
-5.99900E-1	-6.02305E-1	1.00000E-3	5.94381E-2	5.94381E+1	3.90020E+1	4.00850E+1	6.81387E+4
5.99900E-1	6.03829E-1	1.00000E-3	5.69274E-2	5.69274E+1	3.89980E+1	4.00480E+1	6.82777E+4
