B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05643E-1	2.00000E-8	8.70162E-3	4.35081E+5	2.19990E+1	2.30000E+1	5.31287E+4
3.99900E-1	4.03233E-1	2.00000E-8	8.50276E-3	4.25138E+5	2.20020E+1	2.30000E+1	5.31917E+4
1.99900E-1	2.01322E-1	2.00000E-8	7.69226E-3	3.84613E+5	2.20000E+1	2.30000E+1	5.32517E+4
0.00000E+0	4.60183E-4	2.00000E-8	6.39754E-3	3.19877E+5	2.19980E+1	2.30000E+1	5.33247E+4
-1.99900E-1	-1.99831E-1	2.00000E-8	8.27193E-3	4.13597E+5	2.20000E+1	2.30000E+1	5.33847E+4
-3.99900E-1	-4.01757E-1	2.00000E-8	9.67912E-3	4.83956E+5	2.20000E+1	2.30060E+1	5.34457E+4
-5.99900E-1	-6.03794E-1	2.00000E-8	1.12462E-2	5.62310E+5	2.19980E+1	2.30010E+1	5.35067E+4
