B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05902E-1	1.00000E-3	6.21345E-3	6.21345E+0	2.09857E+2	2.20342E+2	4.08168E+4
3.99900E-1	4.02906E-1	1.00000E-3	6.14868E-3	6.14868E+0	2.09136E+2	2.19613E+2	4.08787E+4
1.99900E-1	2.01577E-1	1.00000E-3	6.09248E-3	6.09248E+0	2.08463E+2	2.18920E+2	4.09387E+4
0.00000E+0	8.26035E-4	1.00000E-3	6.02973E-3	6.02973E+0	2.07641E+2	2.18057E+2	4.10117E+4
-1.99900E-1	-1.99140E-1	1.00000E-3	5.98683E-3	5.98683E+0	2.06919E+2	2.17302E+2	4.10757E+4
-3.99900E-1	-4.01032E-1	1.00000E-3	5.94822E-3	5.94822E+0	2.06196E+2	2.16561E+2	4.11407E+4
-5.99900E-1	-6.03637E-1	1.00000E-3	5.92399E-3	5.92399E+0	2.05509E+2	2.15850E+2	4.12017E+4
5.99900E-1	6.06414E-1	1.00000E-3	5.84517E-3	5.84517E+0	2.04077E+2	2.14394E+2	4.13318E+4
