B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.08661E-1	1.00000E-3	3.36306E-3	3.36306E+0	9.90250E+1	1.00119E+2	7.13172E+3
3.99900E-1	4.05139E-1	1.00000E-3	3.28828E-3	3.28828E+0	9.90480E+1	1.00119E+2	7.19566E+3
1.99900E-1	2.02237E-1	1.00000E-3	3.23267E-3	3.23267E+0	9.90620E+1	1.00157E+2	7.25568E+3
0.00000E+0	4.70567E-4	1.00000E-3	3.20828E-3	3.20828E+0	9.90760E+1	1.00152E+2	7.32975E+3
-1.99900E-1	-2.00965E-1	1.00000E-3	3.21694E-3	3.21694E+0	9.90760E+1	1.00191E+2	7.39068E+3
-3.99900E-1	-4.03564E-1	1.00000E-3	3.25429E-3	3.25429E+0	9.90750E+1	1.00178E+2	7.45172E+3
-5.99900E-1	-6.06620E-1	1.00000E-3	3.31570E-3	3.31570E+0	9.90690E+1	1.00193E+2	7.51172E+3
5.99900E-1	6.08414E-1	1.00000E-3	3.36280E-3	3.36280E+0	9.90470E+1	1.00196E+2	7.64270E+3
