B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.05867E-1	1.00000E-3	6.19486E-3	6.19486E+0	2.09768E+2	2.20275E+2	4.08237E+4
3.99900E-1	4.02832E-1	1.00000E-3	6.13472E-3	6.13472E+0	2.09069E+2	2.19544E+2	4.08847E+4
1.99900E-1	2.01391E-1	1.00000E-3	6.08214E-3	6.08214E+0	2.08393E+2	2.18847E+2	4.09447E+4
0.00000E+0	7.88476E-4	1.00000E-3	6.02267E-3	6.02267E+0	2.07574E+2	2.18008E+2	4.10177E+4
-1.99900E-1	-1.99219E-1	1.00000E-3	5.98254E-3	5.98254E+0	2.06848E+2	2.17217E+2	4.10820E+4
-3.99900E-1	-4.01075E-1	1.00000E-3	5.94754E-3	5.94754E+0	2.06127E+2	2.16494E+2	4.11467E+4
-5.99900E-1	-6.03887E-1	1.00000E-3	5.92517E-3	5.92517E+0	2.05441E+2	2.15798E+2	4.12077E+4
5.99900E-1	6.06545E-1	1.00000E-3	5.82877E-3	5.82877E+0	2.04010E+2	2.14315E+2	4.13377E+4
