B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.07897E-1	1.00000E-3	5.21878E-3	5.21878E+0	1.58829E+2	1.59904E+2	1.92307E+4
3.99900E-1	4.04543E-1	1.00000E-3	5.16924E-3	5.16924E+0	1.58869E+2	1.59879E+2	1.92927E+4
1.99900E-1	2.01910E-1	1.00000E-3	5.13786E-3	5.13786E+0	1.58920E+2	1.59875E+2	1.93557E+4
0.00000E+0	4.22199E-4	1.00000E-3	5.12448E-3	5.12448E+0	1.58981E+2	1.59880E+2	1.94307E+4
-1.99900E-1	-2.00669E-1	1.00000E-3	5.12692E-3	5.12692E+0	1.59019E+2	1.59912E+2	1.94927E+4
-3.99900E-1	-4.02875E-1	1.00000E-3	5.14619E-3	5.14619E+0	1.59045E+2	1.59916E+2	1.95527E+4
-5.99900E-1	-6.05892E-1	1.00000E-3	5.18396E-3	5.18396E+0	1.59057E+2	1.59937E+2	1.96157E+4
5.99900E-1	6.07808E-1	1.00000E-3	5.21962E-3	5.21962E+0	1.59049E+2	1.59996E+2	1.97477E+4
