B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.08202E-1	1.00000E-3	2.03285E-4	2.03285E-1	1.38831E+2	1.39989E+2	1.60637E+4
3.99900E-1	4.05323E-1	1.00000E-3	-3.59734E-4	-3.59734E-1	1.38856E+2	1.39961E+2	1.61257E+4
1.99900E-1	2.02947E-1	1.00000E-3	-9.31920E-4	-9.31920E-1	1.38898E+2	1.39946E+2	1.61877E+4
0.00000E+0	3.94959E-4	1.00000E-3	-1.50150E-3	-1.50150E+0	1.38948E+2	1.39945E+2	1.62618E+4
-1.99900E-1	-1.99485E-1	1.00000E-3	-2.08269E-3	-2.08269E+0	1.38997E+2	1.39954E+2	1.63247E+4
-3.99900E-1	-4.02410E-1	1.00000E-3	-2.67380E-3	-2.67380E+0	1.39029E+2	1.39972E+2	1.63857E+4
-5.99900E-1	-6.05440E-1	1.00000E-3	-3.27829E-3	-3.27829E+0	1.39052E+2	1.39982E+2	1.64477E+4
5.99900E-1	6.06965E-1	1.00000E-3	2.10772E-4	2.10772E-1	1.39047E+2	1.40021E+2	1.65898E+4
