B_digital_(T)	B_analog_(T)	I_s	V_s	R_s	T_VTI_(K)	T_sample_(K)	Time
5.99900E-1	6.04695E-1	5.00000E-6	7.73844E-2	1.54769E+4	2.79610E+1	2.89970E+1	5.73817E+4
3.99900E-1	4.04179E-1	5.00000E-6	4.87412E-2	9.74824E+3	2.80060E+1	2.90280E+1	5.74427E+4
1.99900E-1	2.02123E-1	5.00000E-6	2.13152E-2	4.26305E+3	2.80070E+1	2.90440E+1	5.75037E+4
0.00000E+0	3.84860E-4	5.00000E-6	-4.62360E-3	-9.24721E+2	2.80000E+1	2.90500E+1	5.75747E+4
-1.99900E-1	-1.97925E-1	5.00000E-6	-3.26438E-2	-6.52876E+3	2.79990E+1	2.90480E+1	5.76377E+4
-3.99900E-1	-3.99425E-1	5.00000E-6	-6.08801E-2	-1.21760E+4	2.80020E+1	2.90450E+1	5.77008E+4
-5.99900E-1	-6.01725E-1	5.00000E-6	-8.72682E-2	-1.74536E+4	2.80000E+1	2.90570E+1	5.77627E+4
